GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,phospholipid transport,6,GO:0015914,3,15,851,2734,0.64,0.4172897097701682,0.38,A0A8V1A1T0 A0A8V0ZZN4 A0A8V0ZNT2
Biological Process,cellular response to dexamethasone stimulus,6,GO:0071549,3,15,851,2734,0.64,0.4172897097701682,0.38,Q03696 A0A8V0Z6E4 A0A8V0YAJ1
Biological Process,response to amine,5,GO:0014075,3,15,851,2734,0.64,0.4172897097701682,0.38,A0A8V0XL89 A0A8V0YAJ1 A0A1D5P692
Biological Process,regulation of vascular associated smooth muscle cell proliferation,6,GO:1904705,3,15,851,2734,0.64,0.4172897097701682,0.38,A0A8V0ZYC2 A0A8V0Y1A4 A0A8V0XLB9
Biological Process,acylglycerol homeostasis,4,GO:0055090,3,15,851,2734,0.64,0.4172897097701682,0.38,A0A1L1RPJ2 A0A8V0ZZN4 A0A8V1AHP7
Biological Process,triglyceride homeostasis,5,GO:0070328,3,15,851,2734,0.64,0.4172897097701682,0.38,A0A1L1RPJ2 A0A8V0ZZN4 A0A8V1AHP7
Biological Process,regulation of response to external stimulus,4,GO:0032101,79,235,851,2734,1.08,0.41761593143927245,0.38,P17153 A0A8V1ABA3 A0A8V0YDT5 A0A1D5PBZ8 P15120 A0A8V0ZFJ4 A0A8V0Z8V4 A0A8V1ABC8 A0A8V1ACD6 A0A8V0YQR1 A0A8V0YUW8 A0A1D5P3Y7 A0A8V0XI38 Q5ZL72 A0A8V0YY90 A0A8V0Y2J1 A0A8V0YZ32 Q92182 A0A3Q2TU24 A0A8V0ZJ97 A0A8V0Y7A6 A0A8V1A504 A0A8V1AG56 A0A1D5NTC1 A0A8V1A8R0 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0YJ71 A0A8V1AGP0 A0A8V0Y121 A0A8V0ZP32 A0A1D5P7C1 A0A8V0YRF2 A0A8V0YIZ9 F1NJU7 Q00649 A0A8V0X354 A0A8V0YSF6 A0A8V1ABC9 A0A8V0YWI5 A0A8V0YIU9 A0A1D5PT01 A0A3S5ZPN3 A0A8V0ZNG4 A0A8V0YRG2 A0A8V1AFP7 A0A8V0ZL52 A0A8V0XKR3 A0A8V0YVP9 A0A8V0XC92 A0A8V0YFT7 A0A8V0ZSX6 Q03696 A0A8V1A3Y9 A0A8V0ZUG8 A0A8V1A987 A0A8V0X5U5 A0A8V0YS27 A0A1L1RPJ2 A0A8V1A6X0 A0A8V0ZHF5 A0A8V1A5A3 A0A8V1A3H9 A0A8V1A8N2 A0A8V0ZEP8 A0A8V0X945 A0A8V0Y5N7 A0A1L4FLS3 A0A8V0ZZ99 A0A8V0YID0 K9JA28 P02789 A0A8V0ZZS6 A0A8V0Z1D6 A0A8V0Z7E5 A0A8V0Z938 A0A8V0YDD6 F1NUX4 A0A8V0YHS1
Biological Process,energy derivation by oxidation of organic compounds,4,GO:0015980,24,90,851,2734,0.86,0.4178489597529902,0.38,A0A3Q2UJ64 A0A8V0ZRZ8 A0A8V0Z2Y8 A0A8V0YGM0 A0A8V0Y9B0 A0A8V0XA55 A0A8V0XCD2 A0A8V0X535 A0A1D5PQV3 A0A8V1A4P2 A0A8V0YC52 A0A8V0Z863 A0A8V0Y9V7 F1NCA2 A0A8V1A3B4 E1BTT8 A0A8V0XLB9 A0A8V1ALI6 A0A8V0Z382 A0A8V0ZC01 A0A8V0Z1D6 A0A8V0YC20 P18944 A0A8V0YWM3
Biological Process,actin filament capping,8,GO:0051693,3,16,851,2734,0.6,0.41795530797760616,0.38,Q00649 A0A8V0ZYC2 A0A8V1A992
Biological Process,positive regulation of mitotic cell cycle phase transition,7,GO:1901992,3,16,851,2734,0.6,0.41795530797760616,0.38,A0A8V0Z8E9 A0A1D5NZL7 A0A8V0Y1A4
Biological Process,anterograde axonal transport,7,GO:0008089,3,16,851,2734,0.6,0.41795530797760616,0.38,Q00649 A0A1L1RRQ3 A0A8V0WZB7
Biological Process,cardiac muscle cell development,5,GO:0055013,3,16,851,2734,0.6,0.41795530797760616,0.38,P13648 A0A8V1AHP5 A0A1D5PM19
Biological Process,response to gonadotropin,4,GO:0034698,3,16,851,2734,0.6,0.41795530797760616,0.38,A0A8V0YHY0 A0A8V0YLI1 F1NYJ1
Biological Process,ventricular septum development,4,GO:0003281,3,16,851,2734,0.6,0.41795530797760616,0.38,A0A8V0XPE8 A0A8V0ZE58 A0A8V1AG56
Biological Process,inorganic anion transmembrane transport,4,GO:0098661,3,16,851,2734,0.6,0.41795530797760616,0.38,A0A8V1AGW0 A0A1D5NYS2 A0A8V0YHF3
Biological Process,negative regulation of actin filament depolymerization,7,GO:0030835,3,16,851,2734,0.6,0.41795530797760616,0.38,Q00649 A0A8V0ZYC2 A0A8V1A992
Biological Process,cell redox homeostasis,3,GO:0045454,3,16,851,2734,0.6,0.41795530797760616,0.38,A0A8V0X354 P08629 A0A8V0XFV9
Biological Process,regeneration,3,GO:0031099,17,65,851,2734,0.84,0.4186541995499548,0.38,A0A8V1AGP0 A0A8V1AIR0 A0A8V0YIR4 A0A8V0ZZN4 P26652 A0A8V0YE20 A0A3S5ZPV2 A0A8V1AH71 A0A8V0YVP9 A0A8V1A229 A0A8V0YID0 P15120 A0A8V0YZ32 Q03696 A0A8V0YYQ9 A0A8V1AAN6 A0A8V1A3I2
Biological Process,nucleoside diphosphate metabolic process,5,GO:0009132,17,46,851,2734,1.19,0.42247717999972956,0.37,A0A1L1RQ91 A0A8V1AJZ1 P00356 A0A8V0X6I8 E1BTT8 A0A8V0XAH5 Q5ZLN1 A0A8V0ZM20 O57535 A0A8V0XGF5 A0A8V1A0B4 A0A8V1A8Y2 A0A8V0YTD8 A0A8V0Z0S2 A0A8V1AIR0 A0A8V1AC34 A0A8V0Z310
Biological Process,Fc-gamma receptor signaling pathway involved in phagocytosis,4,GO:0038096,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A8V0XW03 A0A8V1A3U0 A0A1D5PUL6 H9L0D7 A0A8V0X6F7 A0A8V0XHT1 Q90WD0 A0A8V1AKR7 A0A3Q3ACS4 A0A3Q2UHS2 A0A1I7Q3Z0
Biological Process,Fc-gamma receptor signaling pathway,6,GO:0038094,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A8V0XW03 A0A8V1A3U0 A0A1D5PUL6 H9L0D7 A0A8V0X6F7 A0A8V0XHT1 Q90WD0 A0A8V1AKR7 A0A3Q3ACS4 A0A3Q2UHS2 A0A1I7Q3Z0
Biological Process,regulation of monoatomic anion transport,6,GO:0044070,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A8V0YWI5 A0A8V0ZAL2 A0A8V1A1T0 A0A8V0XWZ3 A0A8V0ZM20 A0A8V0YLT1 A0A8V0Y6Q3 A0A8V0ZHF5 A0A8V1ABC9 A0A8V0Z8N6 A0A8V0YWM3
Biological Process,Fc receptor mediated stimulatory signaling pathway,5,GO:0002431,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A8V0XW03 A0A8V1A3U0 A0A1D5PUL6 H9L0D7 A0A8V0X6F7 A0A8V0XHT1 Q90WD0 A0A8V1AKR7 A0A3Q3ACS4 A0A3Q2UHS2 A0A1I7Q3Z0
Biological Process,glutathione metabolic process,3,GO:0006749,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A8V0Z1D6 A0A8V0XLB9 A0A8V0X0T6 A0A8V0YGN2 A0A8V0X7J6 A0A8V0ZJE0 A0A8V0ZPJ9 A0A1D5NT70 A0A8V1A0C2 A0A8V0X7B2 A0A8V0XB81
Biological Process,immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,3,GO:0002433,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A8V0XW03 A0A8V1A3U0 A0A1D5PUL6 H9L0D7 A0A8V0X6F7 A0A8V0XHT1 Q90WD0 A0A8V1AKR7 A0A3Q3ACS4 A0A3Q2UHS2 A0A1I7Q3Z0
Biological Process,negative regulation of monoatomic ion transmembrane transport,6,GO:0034766,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A8V0Z1D6 A0A8V0ZY91 A0A8V0XJW9 A0A8V1AJV5 A0A8V0ZRU9 A0A8V1A6Q7 A0A8V0ZHF5 A0A8V0ZJE0 A0A8V1ABC9 A0A8V0YRG2 A0A8V0XYK6
Biological Process,pyridine-containing compound biosynthetic process,5,GO:0072525,11,29,851,2734,1.22,0.42491583901474983,0.37,P00356 A0A8V0X6I8 E1BTT8 A0A8V0Z0S2 Q5ZLN1 A0A8V0ZM20 F1P5L0 A0A8V1AJ89 A0A8V0YHG3 A0A8V1AIR0 A0A1L1RQ91
Biological Process,tissue remodeling,2,GO:0048771,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A1D5NYE8 A0A8V0ZKI8 F1NYJ1 Q98938 A0A8V0XHT1 Q90WD0 A0A8V0XEP8 A0A8V0XMI5 A0A8V0YVP9 A0A1I7Q3Z0 A0A1D5PZ68
Biological Process,lymphocyte differentiation,4,GO:0030098,11,29,851,2734,1.22,0.42491583901474983,0.37,A0A1D5NYE8 A0A8V0Y2H5 A0A8V0ZSG8 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0XMI5 A0A3Q3ACS4 A0A8V0YW57 A0A8V0YZ32 A0A8V1A7R0 A0A8V0ZEJ3
Biological Process,positive regulation of cell cycle,5,GO:0045787,25,93,851,2734,0.86,0.4254602216372407,0.37,A0A8V1AG56 A0A8V0YSD6 A0A8V0XMI5 A0A1D5P8I3 A0A8V0Z958 A0A3Q2U596 A0A1I7Q3Z0 A0A1D5P6T3 A0A1D5NZL7 A0A8V0XLP0 A0A8V0X1T3 A0A8V0Z8E9 P13648 A0A1D5PNL3 A0A8V0Y1A4 A0A8V0YSF6 A0A8V0XE48 A0A8V1ABC9 A0A8V0YZ32 A0A8V1A064 F1NJR9 Q5ZJT7 A0A8V0ZKI8 A0A8V0Z8R3 F1NUX4
Biological Process,hemostasis,4,GO:0007599,32,92,851,2734,1.12,0.4255875333119648,0.37,A0A8V0XF06 A0A8V0YVP9 A0A8V0ZFJ4 A0A1I7Q3Z0 A0A8V1A5A3 A0A8V1AGP0 P84229 A0A8V0ZZC5 A0A8V0YIZ9 A0A1D5P3Y7 A0A8V1A1T0 A0A8V0ZEG2 A0A8V1A987 A0A3Q3ACS4 A0A8V0YID0 A0A8V0Y2J1 A0A8V1ABC9 A0A1L1RQ91 F1NLV4 P25155 A0A8V0ZJD3 A0A3Q2TU24 F1NGM0 A0A8V0YDT4 A0A8V0XM21 A0A8V0ZZS6 A0A8V0YS27 A0A8V0Z8R3 Q5ZIP7 A0A8V1A1T7 A0A8V0ZZL0 A0A8V1A504
Biological Process,generation of precursor metabolites and energy,3,GO:0006091,54,159,851,2734,1.09,0.42793843878325466,0.37,A0A8V0Z310 A0A3Q2UJ64 A0A8V0ZRZ8 A0A8V0YWM3 A0A8V0XH76 A0A8V0Z2Y8 A0A8V0YGM0 A0A8V0Y9B0 E1C658 A0A8V1AIR0 A0A1D5PXI1 A0A8V0YS74 A0A8V0XM79 A0A8V0XCD2 P00356 Q5ZKQ2 A0A8V0X535 Q5ZLN1 A0A8V1A4N7 A0A8V0ZM20 A0A8V0YW57 E1BVD1 A0A1D5PQV3 A0A8V1A4P2 A0A8V0YC52 A0A8V0Z863 A0A1D5PC99 A0A1D5NW93 A0A8V0Y9V7 F1NCA2 A0A8V1ABW1 A0A8V1A3B4 A0A8V1A624 E1BTT8 A0A8V0XLB9 A0A8V0Y9X9 A0A8V0X6I3 A0A8V1ALI6 A0A8V0YXI7 A0A8V0Z382 A0A8V0Z0S2 A0A1L1RQ91 A0A8V0YRQ5 A0A8V0ZC01 Q9YH14 A0A8V0X6I8 A0A8V0Z1D6 A0A8V0YC20 A0A8V0Y7A6 P18944 A0A8V0XE68 A0A8V0ZI98 A0A8V0XUH8 A0A8V0XA55
Biological Process,cell activation involved in immune response,3,GO:0002263,82,246,851,2734,1.07,0.4281764999783857,0.37,A0A1D5PQI1 A0A8V0ZBX0 A0A1D5PMU2 A0A8V0YGN2 A0A8V0Y726 P15120 A0A8V1ACV0 A0A8V1A1Y4 A0A8V1ABC8 Q5ZLN1 A0A1D5Q032 A0A8V0YW57 Q5ZJ73 A0A8V0YEN4 A0A8V1A7R0 Q5ZL72 A0A8V0YJ41 A0A8V0X7P4 A0A8V0Z086 P09244 A0A8V0Y2J1 Q5ZIA5 Q98932 A0A8V1AFE7 A0A1D5PSI2 A0A8V1ABU4 A0A8V0XXM5 A0A8V0XMI5 A0A8V0YC89 A0A8V0ZH96 F1NTQ2 A0A8V0Y121 Q1KME6 A0A8V0YZJ3 A0A8V0ZRP2 A0A8V0Z7S9 A0A8V1A555 A0A8V0XP02 Q05744 A0A8V0YBE2 Q7ZT63 A0A8V0ZNG1 P24479 A0A8V1AIR0 A0A8V0Y466 A0A8V0ZSX6 A0A8V1A229 Q5ZLC9 A0A8V0ZPJ9 A0A8V0ZZC5 Q5ZLG1 A0A8V0Y6Q3 A0A8V0ZCN9 A0A1D5PUL6 A0A8V0ZEG2 A0A8V0XWG1 A0A8V1A987 A0A8V0ZY42 A0A8V1A6Z0 A0A8V1ALI6 A0A8V0X6I8 Q5ZKN2 A0A8V0X7N6 A0A8V0YKG4 A0A8V1AEW4 A0A8V0Y2H5 A0A8V1A582 A0A8V0Z958 A0A8V0XXX2 O57535 A0A8V1AH71 A0A8V0ZZN9 A0A8V0YVB6 A0A8V0Y5N7 A0A8V0ZZ99 A0A8V0ZJJ7 A0A8V1AIF1 A0A8V0Z5I7 P02789 A0A1L1RQ91 A0A8V0ZBP0 A0A8V1A1T7
Biological Process,dorsal/ventral pattern formation,4,GO:0009953,18,68,851,2734,0.85,0.42971754075109947,0.37,A0A1D5NYE8 A0A8V0ZKI8 A0A1D5PJB0 A0A1I7Q421 A0A8V0YSE9 A0A8V0XM02 A0A8V1ABC8 A0A8V0Y070 A0A1D5Q032 A0A8V0XK27 A0A8V0XH99 A0A8V0ZFG7 A0A8V0ZPQ4 A0A8V0ZF83 A0A1D5NU82 A0A8V0X348 A0A8V0XI38 A0A1D5P0D7
Biological Process,ovulation cycle,2,GO:0042698,7,30,851,2734,0.75,0.43090288951742806,0.37,A0A8V1AG56 A0A1D5NTC1 A0A1D5PM19 A0A8V0YHY0 A0A8V0Y1A4 F1NJR9 A0A1I7Q3Z0
Biological Process,regulation of cytokine-mediated signaling pathway,5,GO:0001959,7,30,851,2734,0.75,0.43090288951742806,0.37,A0A8V1AG56 A0A8V0YFT7 A0A8V0XWM0 A0A1D5P7C1 A0A8V1ADW6 A0A8V0YVP9 A0A8V0ZZN9
Biological Process,regulation of generation of precursor metabolites and energy,5,GO:0043467,7,30,851,2734,0.75,0.43090288951742806,0.37,A0A1D5P6T3 A0A8V0Z1D6 Q5ZLN1 A0A8V0XMI5 A0A8V0Y7A6 A0A8V1A7R0 A0A8V1A1T0
Biological Process,execution phase of apoptosis,2,GO:0097194,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A8V1A9K2 A0A3Q2UHM4 A0A8V0XMI5 E1BS97 A0A8V0XKW4 A0A8V0XPM1 A0A8V0YWM3
Biological Process,glycolytic process through fructose-6-phosphate,5,GO:0061615,7,17,851,2734,1.32,0.43116527981666214,0.37,P00356 A0A8V0X6I8 Q5ZLN1 A0A8V0ZM20 A0A8V0Z0S2 A0A8V1AIR0 A0A1L1RQ91
Biological Process,primary alcohol metabolic process,4,GO:0034308,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A8V0YRQ5 A0A8V0XEP9 A0A8V1ABW1 F1NCA2 A0A8V0Z1D6 E1BVD1 A0A8V0X548
Biological Process,cholesterol transport,7,GO:0030301,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A8V0ZKI8 A0A8V0ZZN4 A0A8V0Y9F8 A0A8V0ZZC5 A0A8V0Y2J1 A0A8V1A3H7 A0A8V1A1T7
Biological Process,glycosyl compound biosynthetic process,5,GO:1901659,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A1D5PSI2 A0A1D5PPP2 A0A8V0XWG1 O57535 A0A8V0YVE0 A0A8V0XC92 A0A8V1AC34
Biological Process,muscle tissue morphogenesis,4,GO:0060415,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A1D5NYE8 P13648 A0A8V1AG56 A0A8V0ZYC2 A0A8V0YGM5 A0A3Q2U596 A0A8V0Z153
Biological Process,"regulation of tube length, open tracheal system",5,GO:0035159,7,17,851,2734,1.32,0.43116527981666214,0.37,S4VGQ1 A0A1D5PM19 A0A8V0ZUU4 A0A8V1AHP5 A0A8V0X381 A0A8V1A3D8 A0A8V1A3I2
Biological Process,cellular response to hydrogen peroxide,5,GO:0070301,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A8V0YRQ5 A0A8V0Z1D6 E1BVD1 Q00649 A0A1D5PFR7 A0A8V0ZFJ4 A0A8V0YWM3
Biological Process,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,5,GO:0016339,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A3Q2UGT3 A0A8V0YDU6 A0A8V0Z7E5 A0A8V0ZUU4 A0A8V0Y103 A0A1D5PBZ8 A0A8V0X381
Biological Process,regulation of DNA binding,4,GO:0051101,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A1D5NYE8 A0A8V0Z1D6 A0A8V0XJW9 A0A8V0XMI5 P08629 A0A8V0ZZN9 A0A8V0YQR1
Biological Process,positive regulation of chromatin organization,6,GO:1905269,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A1D5NYE8 A0A1D5P770 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0X9X8 A0A1D5PNL3 A0A8V0X354
Biological Process,regulation of actin nucleation,7,GO:0051125,7,17,851,2734,1.32,0.43116527981666214,0.37,H9L0D7 A0A8V0X6F7 A0A8V0X6I8 A0A3Q2UHS2 A0A8V0X678 A0A3Q2TZS5 F1NN08
Biological Process,ventricular system development,4,GO:0021591,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A8V1AJZ1 A0A8V0Z9Z7 A0A8V0YGG7 E1C6P7 A0A8V1AHP5 A0A8V0ZUU4 A0A8V0YTD8
Biological Process,establishment of protein localization to mitochondrion,5,GO:0072655,7,17,851,2734,1.32,0.43116527981666214,0.37,A0A1D5PUL6 Q5ZL72 A0A8V0YJ41 A0A8V0ZM20 R4GGQ4 A0A8V0XMV0 A0A1D5PGC2
Biological Process,lipid transport,5,GO:0006869,17,47,851,2734,1.16,0.43209100614182583,0.36,A0A8V0ZKI8 A0A1D5NTC1 A0A8V1AGP0 A0A8V0ZAL2 A0A8V0ZZN4 A0A8V0ZNT2 A0A8V0Y9F8 F1P5L0 A0A8V0X354 A0A8V0ZJT8 A0A8V0Y2J1 A0A8V0ZZC5 A0A8V0Y7A6 A0A8V1A3H7 A0A8V1A1T7 A0A1D5NW85 A0A8V1A1T0
Biological Process,cardiac muscle tissue development,6,GO:0048738,12,48,851,2734,0.8,0.432442267497651,0.36,A0A1D5NYE8 P13648 A0A8V1AG56 A0A8V0YSE9 A0A8V1ADP5 A0A1D5PM19 A0A8V1AHP5 A0A8V0ZYC2 A0A8V0ZCF7 A0A8V0YGM5 A0A8V0XXK8 A0A8V0XI38
Biological Process,peptidyl-serine modification,6,GO:0018209,12,48,851,2734,0.8,0.432442267497651,0.36,A0A1L1RWI9 A0A8V0Z6S1 A0A8V0X8M0 A0A8V0ZM20 E1BS97 A0A1L1RX77 A0A8V0XKR3 A0A8V0YVP9 A0A8V0XE48 A0A8V1ABC9 A0A1I7Q3Z0 A0A8V0XBS7
Biological Process,response to amino acid,4,GO:0043200,12,48,851,2734,0.8,0.432442267497651,0.36,F1NZ86 P26652 A0A1D5PSI3 A0A8V1AKR7 A0A8V0YHC1 A0A3Q3ACS4 A0A8V0YW57 P08629 A0A8V0YID0 A0A8V0XMV0 Q03696 A0A8V0YWM3
Biological Process,epithelium development,4,GO:0060429,172,528,851,2734,1.05,0.4327434750910585,0.36,A0A1D5PQI1 A0A8V0ZZA5 A0A8V0YBC7 A0A8V0XHT1 A0A8V0ZBX0 A0A8V0XEP8 A0A8V0Z193 A0A8V0YDT5 A0A3Q2UHS2 A0A1D5PBZ8 A0A8V0Z8Y2 A0A8V0ZPV0 A0A8V0ZZK0 A0A8V0Z8V4 A0A8V1ADP5 A0A8V1ABC8 A0A8V0X8M0 A0A1D5Q032 E1BS97 A0A452J7Z2 A0A8V0Y8W7 A0A8V0YQR1 A0A8V0XI38 A0A8V0ZA56 A0A8V1A3U0 A0A8V1ABW1 A0A8V0ZPS9 A0A8V1AE09 A0A8V0Y9F8 A0A8V0XE48 A0A8V0Y699 A0A8V0YZ32 A0A8V0YXI7 F1NJR9 A0A8V0ZQ00 F1NLV4 A0A1D5NYE8 A0A3Q2TU24 Q5ZIA5 A0A8V0ZTR7 A0A1D5P770 A0A8V0ZSN8 A0A8V0ZUA4 A0A8V1A9R2 A0A1D5PSI3 A0A8V0Y070 A0A1D5PFB8 A0A8V1A8T0 Q98932 A0A8V1A3D8 A0A8V0X348 A0A8V1A504 A0A8V1AG56 A0A8V0YSE9 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0XH99 A0A3Q2U596 A0A8V1A0C2 A0A1I7Q3Z0 A0A8V1A0B4 P02460 A0A8V0Z2F8 A0A8V0YHY0 A0A1D5PEW1 A0A8V0XK73 A0A3S5ZPV2 A0A8V0ZK24 A0A8V0XS21 A0A8V0ZIZ0 A0A1D5PJB0 Q0PVE4 A0A3Q2U1A5 A0A8V1A178 A0A8V0ZE58 A0A8V0X354 A0A8V0X381 A0A8V0ZE30 A0A8V0ZRP2 A0A8V0ZVD2 A0A8V0X7B2 A0A8V0XYC7 Q5ZJT7 A0A8V0XEP9 A0A8V0X6F7 A0A8V0XN99 P26652 A0A8V0YY70 A0A8V1AHP5 P23614 A0A8V0XTR4 A0A8V0YLT1 A0A8V1AJV5 P33005 A0A8V0ZQT1 A0A8V0YRG2 Q76KB2 A0A8V0XE68 A0A8V0XYP6 A0A8V0X4D8 A0A3Q2UGT3 A0A8V0XBD4 A0A8V1AEX3 A0A8V0Y0X2 A0A8V0XJW7 A0A8V1A7D7 A0A1D5NXB3 A0A8V1AIR0 A0A3Q2TZS5 A0A8V0YFT7 E1C733 A0A8V1A229 Q03696 A0A8V0Y6Q3 S4VGQ1 A0A8V1ABN7 A0A8V0XXZ4 A0A8V0ZF83 A0A8V0Y606 A0A8V1A992 A0A8V0ZKI8 A0A8V0XW03 A0A1D5P9D0 F1NGM0 A0A8V0Z0Y0 A0A8V0X5U5 A0A8V0ZQC1 A0A1L1RPJ2 A0A8V0Z0Q5 A0A8V0XD01 A0A8V1A3I2 Q98938 A0A8V0YDU6 A0A8V0YCF4 A0A8V0ZEC1 A0A8V1A3H9 A0A8V1AAN6 A0A8V0Z0W8 A0A8V0YS74 F1NN16 A0A1I7Q421 A0A8V0YTC2 A0A8V0XM02 A0A8V0YMC5 A0A8V0YGM5 A0A8V0YVB6 A0A8V1ALH2 A0A1D5NT70 A0A1D5PC99 A0A3Q2U511 F1NNL1 P13648 A0A8V0Z535 A0A8V0YIC3 A0A8V0YYZ7 A0A1D5PM19 A0A8V0ZZ99 A0A8V0Z8N6 A0A8V0Y2M4 F1NYJ1 A0A1D5P1T0 O93256 A0A8V0ZZS6 A0A8V0Z7E5 A0A8V1A0D3 A0A8V0Z938 E1BW98 A0A1D5NWR3 Q5ZIP7 F1NUX4 A0A1D5PZ68 A0A1D5P3P3
Biological Process,regulation of lymphocyte activation,5,GO:0051249,25,70,851,2734,1.15,0.4328971532579172,0.36,A0A1D5PQI1 A0A8V0Y2H5 Q98938 A0A8V0XHT1 A0A8V0XMI5 A0A8V0YVP9 A0A8V0XEJ0 A0A1I7Q3Z0 A0A1L1RWI9 A0A8V1ABC8 A0A452J7Z2 E1BS97 A0A8V0YW57 A0A8V0YLI1 A0A8V0XHB9 A0A8V0ZZZ5 A0A1D5PUL6 Q5ZL72 A0A8V0Y5N7 A0A8V1A3Y9 A0A3Q3ACS4 A0A1D5NYE8 A0A8V1A9R2 A0A8V0XDZ2 P01875
Biological Process,cell growth,2,GO:0016049,25,70,851,2734,1.15,0.4328971532579172,0.36,A0A8V1AG56 A0A8V0XJW7 A0A3Q2UHS2 A0A8V0YDT5 A0A1D5PBZ8 A0A1D5NW85 A0A8V0Z8V4 A0A8V0ZSX6 A0A8V1ACD6 A0A8V0ZZN9 Q03696 A0A8V0XY43 H9L0D7 A0A1D5PUL6 A0A8V0Z7S9 Q98932 A0A1D5NYE8 A0A8V0ZKI8 A0A8V0XW03 A0A8V0Z3U6 A0A8V0Z7E5 Q5ZIP7 A0A3S5ZPN3 A0A8V0Z0Q5 P33005
Biological Process,negative regulation of transcription by RNA polymerase II,9,GO:0000122,34,97,851,2734,1.13,0.43442710092471104,0.36,A0A8V0XF06 A0A8V0XY40 A0A8V0XMI5 A0A1D5NTR5 A0A1D5P8I3 A0A8V1A7D7 P84229 A0A1I7Q421 A0A8V0YFT7 A0A8V0ZSG8 A0A8V0XWM0 Q5ZJ73 A0A8V0XWJ5 A0A8V0YLI1 A0A8V0YQR1 A0A8V1A7R0 A0A3Q2UAA1 A0A8V0YYZ7 A0A3Q2U3U3 A0A8V1A987 A0A8V0Y2J1 A0A8V0Z6Q2 A0A8V0ZE30 A0A8V0Z0S2 A0A1D5NYE8 A0A1D5P770 A0A8V0XM21 A0A1D5PSI3 A0A8V1A0D3 A0A3S5ZPN3 P08629 A0A1D5P8H7 P0CB50 E1C5R1
Biological Process,regulation of transmembrane transport,4,GO:0034762,34,97,851,2734,1.13,0.43442710092471104,0.36,A0A8V0XHT1 A0A8V0ZHF5 F1NN08 A0A8V0XYK6 A0A1D5P6T3 A0A1D5NZL7 A0A8V0ZM20 A0A1D5PK45 A0A8V0ZRU9 A0A8V1A229 A0A8V1A6Q7 A0A8V0ZJE0 A0A1D5P7Y2 A0A8V0X548 Q5ZM44 A0A8V1AC34 A0A8V0Z8E9 A0A8V1A1T0 A0A8V0ZZZ5 A0A8V0Y5A6 A0A8V0ZAL2 A0A8V0YQA1 Q1KME6 A0A8V0ZY91 A0A8V0XJW9 A0A3Q3ACS4 A0A8V0YY90 A0A8V0X354 A0A8V1ABC9 F1NGM0 A0A8V0Z1D6 A0A8V1AJV5 A0A8V0YLT1 A0A8V0YRG2
